7.740000e-001,1.613982e-001
7.750000e-001,1.635423e-001
7.760000e-001,1.688929e-001
7.770000e-001,1.715516e-001
7.780000e-001,1.668714e-001
7.790000e-001,1.560513e-001
7.800000e-001,1.461869e-001
7.810000e-001,1.421213e-001
7.820000e-001,1.436146e-001
7.830000e-001,1.468035e-001
7.840000e-001,1.467361e-001
7.850000e-001,1.402825e-001
7.860000e-001,1.298823e-001
7.870000e-001,1.213948e-001
7.880000e-001,1.177827e-001
7.890000e-001,1.181225e-001
7.900000e-001,1.190376e-001
7.910000e-001,1.167771e-001
7.920000e-001,1.096589e-001
7.930000e-001,1.004692e-001
7.940000e-001,9.332956e-002
7.950000e-001,8.978002e-002
7.960000e-001,8.873506e-002
7.970000e-001,8.765952e-002
7.980000e-001,8.407639e-002
7.990000e-001,7.736461e-002
8.000000e-001,6.973661e-002
8.010000e-001,6.356071e-002
8.020000e-001,5.953850e-002
8.030000e-001,5.691714e-002
8.040000e-001,5.424388e-002
8.050000e-001,5.022671e-002
8.060000e-001,4.459560e-002
8.070000e-001,3.821517e-002
8.080000e-001,3.202158e-002
8.090000e-001,2.652783e-002
8.100000e-001,2.183412e-002
8.110000e-001,1.779045e-002
8.120000e-001,1.404736e-002
8.130000e-001,9.695766e-003
8.140000e-001,3.759284e-003
8.150000e-001,-3.730372e-003
8.160000e-001,-1.177143e-002
8.170000e-001,-1.890571e-002
8.180000e-001,-2.382934e-002
8.190000e-001,-2.646463e-002
8.200000e-001,-2.937334e-002
8.210000e-001,-3.532966e-002
8.220000e-001,-4.455783e-002
8.230000e-001,-5.503635e-002
8.240000e-001,-6.372920e-002
8.250000e-001,-6.806649e-002
8.260000e-001,-6.839787e-002
8.270000e-001,-6.941323e-002
8.280000e-001,-7.497523e-002
8.290000e-001,-8.495117e-002
8.300000e-001,-9.613758e-002
8.310000e-001,-1.042040e-001
8.320000e-001,-1.059755e-001
8.330000e-001,-1.030834e-001
8.340000e-001,-1.018538e-001
8.350000e-001,-1.061775e-001
8.360000e-001,-1.151930e-001
8.370000e-001,-1.247915e-001
8.380000e-001,-1.300453e-001
8.390000e-001,-1.280767e-001
8.400000e-001,-1.220736e-001
8.410000e-001,-1.187399e-001
8.420000e-001,-1.211280e-001
8.430000e-001,-1.276589e-001
8.440000e-001,-1.339374e-001
8.450000e-001,-1.352847e-001
8.460000e-001,-1.298532e-001
8.470000e-001,-1.218336e-001
8.480000e-001,-1.169888e-001
8.490000e-001,-1.171911e-001
